C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_27_461.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_27_461.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_27_461.jpg, 0, 0, 0, 18.22753
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_27_664.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_27_664.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_27_664.jpg, 0, 0.4219194, 0, 18.6461
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_27_738.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_27_738.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_27_738.jpg, 0, 0.01020479, 0, 18.51589
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_27_911.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_27_911.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_27_911.jpg, -0.5156607, 0, 0, 17.43468
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_28_035.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_28_035.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_28_035.jpg, -0.1424898, 0, 0, 17.20515
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_28_184.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_28_184.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_28_184.jpg, 0, 0.443001, 0, 17.79191
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_28_344.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_28_344.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_28_344.jpg, 0, 0, 0, 17.47662
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_28_471.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_28_471.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_28_471.jpg, -0.382638, 0, 0, 17.14678
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_28_662.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_28_662.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_28_662.jpg, 0, 0.3984828, 0, 17.95608
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_28_794.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_28_794.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_28_794.jpg, 0, 0, 0, 17.83539
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_28_930.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_28_930.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_28_930.jpg, 0, 0.4044297, 0, 17.79634
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_29_013.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_29_013.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_29_013.jpg, -0.4191, 0, 0, 17.85128
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_29_195.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_29_195.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_29_195.jpg, -0.03620547, 0, 0, 17.62472
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_29_307.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_29_307.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_29_307.jpg, 0, 0.3860547, 0, 17.54138
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_29_384.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_29_384.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_29_384.jpg, 0, 0.0420132, 0, 17.34093
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_29_496.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_29_496.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_29_496.jpg, 0, 0, 0, 17.68959
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_29_621.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_29_621.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_29_621.jpg, -0.3718788, 0, 0, 17.35534
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_29_916.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_29_916.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_29_916.jpg, 0, 0.5921595, 0, 18.2522
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_30_002.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_30_002.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_30_002.jpg, 0, 0.04198951, 0, 17.71641
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_30_138.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_30_138.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_30_138.jpg, -0.4106757, 0, 0, 17.75334
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_30_284.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_30_284.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_30_284.jpg, 0, 0.4347501, 0, 18.16024
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_30_483.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_30_483.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_30_483.jpg, 0, 0, 0, 17.91123
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_30_706.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_30_706.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_30_706.jpg, 0, 0.4513821, 0, 17.94405
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_30_813.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_30_813.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_30_813.jpg, 0, 0.9920487, 0, 19.97159
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_30_961.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_30_961.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_30_961.jpg, 0, 0.5453466, 0, 20.57319
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_31_119.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_31_119.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_31_119.jpg, 0, 1, 0, 22.14631
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_31_272.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_31_272.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_31_272.jpg, 0, 0.5417479, 0, 22.87994
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_31_414.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_31_414.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_31_414.jpg, 0, 0.96769, 0, 24.15714
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_31_570.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_31_570.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_31_570.jpg, 0, 0.4997137, 0, 24.79726
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_31_749.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_31_749.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_31_749.jpg, 0, 1, 0, 26.45327
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_31_898.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_31_898.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_31_898.jpg, -0.4464381, 0.5535619, 0, 26.81577
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_32_060.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_32_060.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_32_060.jpg, 0, 0.06585193, 0, 26.5547
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_32_202.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_32_202.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_32_202.jpg, 0, 0, 0, 26.13948
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_32_346.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_32_346.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_32_346.jpg, 0, 0.4309983, 0, 26.43089
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_32_489.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_32_489.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_32_489.jpg, 0, 0.0005796552, 0, 26.13466
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_32_632.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_32_632.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_32_632.jpg, 0, 0, 0, 25.76694
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_32_779.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_32_779.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_32_779.jpg, 0, 0.4402725, 0, 26.0804
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_32_892.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_32_892.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_32_892.jpg, 0, 0.09879181, 0, 25.96612
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_33_003.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_33_003.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_33_003.jpg, -0.3333795, 0, 0, 25.52793
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_33_143.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_33_143.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_33_143.jpg, 0, 0, 0, 25.15862
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_33_265.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_33_265.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_33_265.jpg, 0, 0, 0, 24.85519
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_33_399.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_33_399.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_33_399.jpg, 0, 0, 0, 24.55631
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_33_563.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_33_563.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_33_563.jpg, 0, 0.4972875, 0, 25.11604
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_33_754.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_33_754.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_33_754.jpg, 0, 1, 0, 26.76043
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_33_974.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_33_974.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_33_974.jpg, 0, 0.3552106, 0, 27.21638
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_34_133.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_34_133.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_34_133.jpg, -0.4992159, 0, 0, 26.46872
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_34_267.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_34_267.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_34_267.jpg, -0.8992911, 0, 0, 25.50653
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_34_448.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_34_448.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_34_448.jpg, -0.3538167, 0, 0, 25.1074
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_34_590.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_34_590.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_34_590.jpg, 0, 0, 0, 24.70352
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_34_748.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_34_748.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_34_748.jpg, 0, 0.4724268, 0, 25.14599
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_34_902.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_34_902.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_34_902.jpg, 0, 0.007797897, 0, 24.79737
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_35_049.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_35_049.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_35_049.jpg, 0, 0, 0, 24.44182
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_35_204.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_35_204.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_35_204.jpg, 0.4630374, 0, 0, 23.61543
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_35_383.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_35_383.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_35_383.jpg, 0, 0, 0, 23.21041
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_35_534.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_35_534.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_35_534.jpg, 0, 0, 0, 22.70496
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_35_689.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_35_689.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_35_689.jpg, 0.4642083, 0, 0, 22.22195
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_35_839.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_35_839.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_35_839.jpg, 0.0138393, 0, 0, 21.97972
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_35_991.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_35_991.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_35_991.jpg, 0, 0.4558542, 0, 22.43909
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_36_145.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_36_145.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_36_145.jpg, 0, 0, 0, 22.11917
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_36_296.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_36_296.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_36_296.jpg, 0, 0.4557063, 0, 22.42327
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_36_428.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_36_428.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_36_428.jpg, 0, 0.06171662, 0, 22.41734
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_36_553.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_36_553.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_36_553.jpg, -0.3754584, 0, 0, 22.00002
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_36_665.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_36_665.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_36_665.jpg, -0.03912959, 0, 0, 21.74392
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_36_822.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_36_822.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_36_822.jpg, 0, 0, 0, 21.40135
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_36_970.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_36_970.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_36_970.jpg, 0, 0.443562, 0, 21.58073
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_37_116.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_37_116.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_37_116.jpg, 0, 0.001979381, 0, 21.5569
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_37_236.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_37_236.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_37_236.jpg, 0, 0, 0, 21.30555
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_37_362.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_37_362.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_37_362.jpg, 0, 0, 0, 21.05583
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_37_495.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_37_495.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_37_495.jpg, 0, 0.4004115, 0, 21.144
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_37_634.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_37_634.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_37_634.jpg, 0, 0, 0, 21.15178
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_37_843.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_37_843.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_37_843.jpg, 0, 0.6186504, 0, 22.05432
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_37_997.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_37_997.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_37_997.jpg, 0, 1, 0, 23.54943
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_38_161.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_38_161.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_38_161.jpg, 0, 1, 0, 25.09114
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_38_327.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_38_327.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_38_327.jpg, 0, 0.4985404, 0, 25.80447
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_38_482.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_38_482.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_38_482.jpg, 0, 0.03400299, 0, 25.52568
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_38_638.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_38_638.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_38_638.jpg, 0, 0.4994749, 0, 25.9416
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_38_789.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_38_789.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_38_789.jpg, -0.4564611, 0.04301378, 0, 25.37526
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_38_955.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_38_955.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_38_955.jpg, 0, 0, 0, 24.94378
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_39_126.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_39_126.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_39_126.jpg, 0, 0.5145501, 0, 25.53068
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_39_278.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_39_278.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_39_278.jpg, 0, 0.056871, 0, 25.34645
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_39_434.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_39_434.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_39_434.jpg, 0, 0.5246619, 0, 25.88453
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_39_578.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_39_578.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_39_578.jpg, 0, 0.09486088, 0, 25.74442
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_39_714.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_39_714.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_39_714.jpg, 0, 0, 0, 25.39686
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_39_856.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_39_856.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_39_856.jpg, 0, 0.4238298, 0, 25.68843
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_40_002.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_40_002.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_40_002.jpg, 0, 0.8625513, 0, 26.88212
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_40_131.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_40_131.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_40_131.jpg, 0, 0.4758435, 0, 27.30707
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_40_305.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_40_305.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_40_305.jpg, 0, 0.9863212, 0, 28.69293
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_40_472.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_40_472.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_40_472.jpg, 0, 1, 0, 30.19129
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_40_673.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_40_673.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_40_673.jpg, 0, 1, 0, 30.19044
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_40_861.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_40_861.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_40_861.jpg, 0, 1, 0, 30.19046
C:\Users\hp\Desktop\Udacity data\IMG\center_2020_11_08_11_55_41_040.jpg, C:\Users\hp\Desktop\Udacity data\IMG\left_2020_11_08_11_55_41_040.jpg, C:\Users\hp\Desktop\Udacity data\IMG\right_2020_11_08_11_55_41_040.jpg, -0.5456154, 0.4543846, 0, 29.93582
